ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5725,0.778355473757,0.00764382852171,0.0152870164544,0.109170494578,0.089543186689
5726,0.484340111508,0.00744229249427,0.0578994932311,0.332812521021,0.117505581745
5727,0.0297094815537,0.00850743804586,0.0891922645574,0.256178383655,0.616412432188
5728,0.302407319323,0.00827732386327,0.0737889878281,0.350724730064,0.264801638921
5729,0.875941228173,0.00725581592486,0.0169941467752,0.00229218705407,0.097516622073
5730,0.00533437231967,0.007692082873,0.0719036682214,0.0116714510471,0.903398425539
5731,0.622348180697,0.00968133906357,0.0215527019049,0.101344568614,0.24507320972
5732,0.411047841654,0.00774756548584,0.0843133025638,0.3789276993,0.117963590997
5733,0.0148400015105,0.00927449350031,0.0564645757814,0.128812640419,0.790608288789
5734,0.553245408473,0.00733034238831,0.0264282522927,0.332172151923,0.0808238449228
5735,0.672321112123,0.00668896807891,0.00579846004101,0.0172587749151,0.297932684842
5736,0.883219487422,0.00735830706269,0.00637421201591,0.0271887762945,0.0758592172044
5737,0.466404583244,0.00742719302981,0.00660459287478,0.334635481788,0.184928149063
5738,0.58006664112,0.00695139385817,0.00596973496133,0.176145498405,0.230866731656
5739,0.261873709639,0.00745185767467,0.103772247666,0.0161519009822,0.610750284038
5740,0.704231801627,0.00680208786701,0.00329686075729,0.220264271377,0.0654049783716
5741,0.16328988341,0.00696986119114,0.0142121602655,0.53529602128,0.280232073854
5742,0.263155399065,0.00751562228979,0.0266437168132,0.420132634859,0.282552626973
5743,0.745682155213,0.00685998774002,0.00629640825068,0.141304567761,0.0998568810354
5744,0.895993657839,0.00710965614178,0.00417956060564,0.0159277845748,0.0767893408391
5745,0.0359428269098,0.00880265586672,0.092760543044,0.0250605436661,0.837433430513
5746,0.148970592708,0.00736255540245,0.123156909976,0.520678557704,0.19983138421
5747,0.598314486782,0.00833061336558,0.0327875515987,0.220124436632,0.140442911622
5748,0.665068066795,0.0068998586167,0.0137021147644,0.249432463124,0.0648974967007
5749,0.599374359422,0.0071404890546,0.00654567962633,0.154612293025,0.232327178872
5750,0.726407384,0.00659640400188,0.00636677902571,0.00185769376292,0.25877173921
5751,0.45499109972,0.00676816461932,0.03337553171,0.40538573365,0.0994794703007
5752,0.67201465209,0.00757743258893,0.0252902107905,0.102187888842,0.192929815689
5753,0.596725159107,0.00690825625485,0.0038515449958,0.236072577469,0.156442462174
5754,0.351453612676,0.00773565154731,0.0376028560014,0.41927296689,0.183934912886
5755,0.425644352719,0.00850231056756,0.0555014119028,0.19410585409,0.316246070721
5756,0.579621407758,0.00772886727722,0.0101907502368,0.0907166657497,0.311742308978
5757,0.382515300072,0.00739569483425,0.00583907256359,0.138268361969,0.465981570561
5758,0.39628646192,0.00734335198864,0.0227951910602,0.401467345967,0.172107649063
5759,0.424268562992,0.00822312289973,0.0922418433983,0.190176723812,0.285089746898
5760,0.0234691070444,0.00835426989234,0.0932971303306,0.0157576032331,0.859121889499
5761,0.0134936721378,0.00655408539484,0.0796589873476,0.38450086318,0.51579239194
5762,0.221252033006,0.00654765695348,0.0568529526588,0.654287177804,0.0610601795776
5763,0.31775624966,0.005266753112,0.0325679565828,0.636735709282,0.00767333136348
5764,0.317610214333,0.0088342537474,0.0531157383191,0.190182673366,0.430257120234
5765,0.80137808099,0.00675013344785,0.00291266620629,0.0125573845574,0.176401734798
5766,0.512941499795,0.00904431909924,0.189269013585,0.0534718619031,0.235273305618
5767,0.0145608782339,0.00746906123354,0.0268217793649,0.13884605773,0.812302223438
5768,0.748564265254,0.00705353184123,0.00573191466489,0.156942266698,0.0817080215418
5769,0.330706429568,0.00832282769412,0.0899352480455,0.366319782134,0.204715712558
5770,0.0118111389551,0.00723605363492,0.0912777023603,0.00624554632924,0.88342955872
5771,0.916450411168,0.00734623223966,0.00676281761958,0.0215858378486,0.0478547011243
5772,0.0782197851034,0.00944878290615,0.0735377419383,0.0156454912009,0.823148198851
5773,0.121807265251,0.00873930444215,0.0397667461924,0.020003200085,0.80968348403
5774,0.895584808875,0.00730348472265,0.00489014016516,0.0229116567044,0.0693099095331
5775,0.131693226486,0.00669370627278,0.0498119761597,0.600527103431,0.211273987651
5776,0.428308048202,0.00731869559797,0.108554953743,0.382962470188,0.072855832269
5777,0.766729679709,0.0077416861119,0.0225903707392,0.10994558232,0.0929926811197
5778,0.0900630841953,0.00935842772247,0.0444441381051,0.0337215995158,0.822412750461
5779,0.752288977491,0.00685864312372,0.00319014989679,0.0495344603833,0.188127769105
5780,0.752916263142,0.00657661149394,0.00208538766264,0.16083503565,0.077586702052
5781,0.159092034946,0.0076344293917,0.00376687182872,0.0272672775432,0.80223938629
5782,0.383868144115,0.0077166807346,0.0333820903138,0.234857561534,0.340175523302
5783,0.369673080906,0.0109418340156,0.0456316899438,0.12322107567,0.450532319465
5784,0.0244800119738,0.00789696875916,0.071163091979,0.0104012981745,0.886058629114
5785,0.739266334561,0.00677480341183,0.00242538373038,0.149454334233,0.102079144064
5786,0.862299315071,0.00724729384672,0.017766921985,0.0052397338608,0.107446735236
5787,0.00509123913645,0.00542360389058,0.163182514239,0.513985181469,0.312317461265
5788,0.699512405537,0.00733474990769,0.0097614632956,0.0314696145301,0.251921766729
5789,0.0225145064616,0.00757227286143,0.0979987695452,0.0101985175851,0.861715933547
5790,0.541727112501,0.00711582700153,0.0155654254412,0.305533055498,0.130058579558
5791,0.0284549891262,0.00755908205292,0.0277170408594,0.403515580386,0.532753307576
5792,0.300245881101,0.00827315817403,0.048295831556,0.214473513153,0.428711616016
5793,0.706726278569,0.00729728863981,0.00860020814415,0.0273589266848,0.250017297962
5794,0.12507300751,0.0103869049921,0.0329217546775,0.255094308856,0.576524023964
5795,0.79209317798,0.00647848684609,0.0172881819414,0.00116628650313,0.18297386673
5796,0.634549860249,0.00680416290073,0.00429616742073,0.0664013963289,0.2879484131
5797,0.590761640361,0.00645204554587,0.0178997816995,0.344076144614,0.0408103877793
5798,0.779220477547,0.00737878229025,0.0269700241805,0.0105588448711,0.175871871111
5799,0.0929441712028,0.00786322487746,0.0256318517652,0.000309029590629,0.873251722564
5800,0.101609750527,0.00817684826766,0.0398640947123,0.0110402541007,0.839309052392
5801,0.467953966451,0.00680868661102,0.0144595928023,0.372922505135,0.137855249001
5802,0.613045627167,0.00730222725675,0.00467784449116,0.0595684625597,0.315405838525
5803,0.690561506468,0.00819162746663,0.0115778278322,0.0475354548593,0.242133583374
5804,0.31391553749,0.00766927285474,0.0161684377701,0.371518418719,0.290728333166
5805,0.553076319391,0.00780542191423,0.0329581773211,0.00493520540643,0.401224875967
5806,0.243960584232,0.00810153370493,0.125572283579,0.377907771415,0.244457827069
5807,0.0494469412012,0.00622495087375,0.0931826006735,0.731251717615,0.119893789636
5808,0.344898642958,0.00809026744635,0.0269027393398,0.303629604949,0.316478745307
5809,0.124338492882,0.00654427210174,0.322176572543,0.523404680728,0.0235359817449
5810,0.336579070689,0.00690553321049,0.073750134274,0.490793755555,0.0919715062709
5811,0.656457807002,0.00872633286534,0.0193997733672,0.0502568779424,0.265159208823
5812,0.0914970069991,0.00808692385863,0.248539534942,0.421276176322,0.230600357878
5813,0.721224976853,0.00687393294129,0.00738866629139,0.0428529916062,0.221659432308
5814,0.0715675730745,0.00902512888768,0.0456597780391,0.0303714916099,0.843376028389
5815,0.0776687344078,0.0103018067489,0.0346761152419,0.16208981022,0.715263533382
5816,0.444974348142,0.0071740771497,0.0278138745297,0.361079360579,0.158958339599
5817,0.861581553204,0.00726133033309,0.00792197689457,0.0294895689234,0.0937455706452
5818,0.920397070476,0.00721830834447,0.00262132932028,0.0229238463904,0.046839445469
5819,0.379278736396,0.00632249334964,0.12613400483,0.45374583406,0.034518931364
5820,0.345426895985,0.00739219293022,0.0233667597068,0.427866710947,0.195947440431
5821,0.0271936062244,0.0104201007724,0.0964164117136,0.113367210448,0.752602670841
5822,0.0540048996364,0.00864976115996,0.0303378191342,0.00261256975074,0.904394950319
5823,0.0844371085585,0.00776311170267,0.0721532044779,0.00201327358515,0.833633301676
5824,0.851260106684,0.00690804133177,0.0035267331701,0.0131584664414,0.125146652373
5825,0.190562162271,0.00710331422805,0.0216212838862,0.502033008719,0.278680230896
5826,0.8785028944,0.00733266056869,0.00702128829122,0.028145479461,0.0789976772791
5827,0.417944726088,0.00816251409346,0.0332637969198,0.231100609428,0.30952835347
5828,0.571577180945,0.00709118197591,0.0159550636018,0.253368984419,0.152007589058
5829,0.519119275122,0.00560962235895,0.0182545318372,0.433269898703,0.0237466719794
5830,0.492449244154,0.0078883491492,0.00885538327814,0.0994421946537,0.391364828765
5831,0.596545516757,0.00714473032345,0.0265829048135,0.118130673984,0.251596174122
5832,0.00769010556847,0.00702726840467,0.132770685892,0.0131040352833,0.839407904851
5833,0.149395303291,0.00745303114288,0.060010250845,0.466831732326,0.316309682395
5834,0.561496752787,0.0060455419031,0.0121991918517,0.390577270659,0.0296812427993
5835,0.127022838482,0.00910945995162,0.0364045206471,0.0246341445996,0.80282903632
5836,0.628261495482,0.00640048953536,0.0319603915408,0.29837875665,0.0349988667916
5837,0.369303279025,0.00692536681519,0.0570108910357,0.469957572621,0.096802890504
5838,0.909234771953,0.0070904019707,0.00395010533702,0.0440570381797,0.0356676825598
5839,0.60420540143,0.00675007049318,0.00316191434611,0.240909501099,0.144973112632
5840,0.264759678024,0.00762429862781,0.0189422300769,0.27859835221,0.430075441061
5841,0.724914814504,0.00699064079992,0.00310527744361,0.191150250588,0.073839016664
5842,0.350824027073,0.00681231653148,0.102942588736,0.47994324938,0.059477818279
5843,0.855849186797,0.00695247516752,0.00459506124855,0.0453776396791,0.0872256371075
5844,0.502462642797,0.00692348532725,0.00375863063287,0.266183645392,0.220671595851
5845,0.612642064627,0.00746746599623,0.022989791072,0.00950192360725,0.347398754697
5846,0.841459323524,0.00724032417672,0.00500758340661,0.0702773597954,0.076015409097
5847,0.642474179322,0.00600298654629,0.0182052058512,0.298726139046,0.0345914892342
5848,0.428627275153,0.00719105732702,0.0301249541978,0.246817336112,0.28723937721
5849,0.0148579210364,0.00721630325896,0.13947832923,0.0122550548676,0.826192391607
5850,0.0131356909654,0.0062039612215,0.220249945059,0.553386794823,0.207023607931
5851,0.271955113475,0.00669810129733,0.1154278448,0.546828821311,0.0590901191176
5852,0.422827754318,0.0076872254313,0.0180855298218,0.271588022276,0.279811468153
5853,0.204460890592,0.0103049055364,0.0305834764878,0.0493203337818,0.705330393602
5854,0.800842238009,0.00679828796979,0.00526024724167,0.0121475607707,0.174951666009
5855,0.26250761643,0.00769549073812,0.0385816127055,0.454239096505,0.236976183622
5856,0.759498922698,0.00739970584607,0.00581214441277,0.124327014437,0.102962212606
5857,0.752744569107,0.00682225027384,0.00370824347671,0.146294125778,0.0904308113648
5858,0.258600202429,0.00826469425915,0.0369108282169,0.00467119128844,0.691553083806
5859,0.910254962044,0.00723732765983,0.00313023173234,0.0150422201078,0.0643352584557
5860,0.44858385488,0.007060199143,0.00943189885897,0.214268501193,0.320655545925
5861,0.103937752613,0.00666612177089,0.0557235735158,0.582136149231,0.251536402869
5862,0.137882761607,0.00996550975588,0.0229406200777,0.0985153483147,0.730695760245
5863,0.0203005375765,0.00719797846232,0.0174774087781,0.174327747587,0.780696327596
5864,0.134884751709,0.00633293450716,0.0698817838764,0.730259261454,0.0586412684543
5865,0.857480236719,0.00708107344664,0.00677203550998,0.0801713862772,0.0484952680473
5866,0.629942046391,0.00724311052184,0.0100603653787,0.261339520668,0.0914149570412
5867,0.601269770453,0.00877642156651,0.086658602727,0.0311961917635,0.27209901349
5868,0.0152676118496,0.00681236578139,0.478454892892,0.0036026560634,0.495862473413
5869,0.0557222812003,0.0100324022593,0.121168565151,0.138691498089,0.6743852533
5870,0.223744318785,0.00772103046903,0.0167453460504,0.474171307461,0.277617997235
5871,0.469353158358,0.00868711551571,0.356391773718,0.120319316881,0.0452486355272
5872,0.0189997764892,0.00756423493834,0.0358138052185,0.0551459395095,0.882476243844
5873,0.355592712169,0.00713757762277,0.0732496641042,0.468323587215,0.0956964588883
5874,0.708593463506,0.00666259019065,0.0076470417695,0.023887504889,0.253209399645
5875,0.496394583228,0.00760775324911,0.0214377987033,0.188917714879,0.28564214994
5876,0.774312295994,0.00660864733374,0.000985554679228,0.00289543529961,0.215198066694
5877,0.503548647505,0.00701222684477,0.0108972620371,0.3856165414,0.0929253222125
5878,0.110713735352,0.0109766007141,0.145663775633,0.0352877197456,0.697358168555
5879,0.0106506960216,0.00713250680656,0.322666504996,0.0497594696978,0.609790822478
5880,0.704135772115,0.00677061626212,0.00405567887038,0.096772837845,0.188265094907
5881,0.109778799179,0.00785603402716,0.0624692785859,0.00177419915758,0.81812168905
5882,0.327191070042,0.00728120078481,0.10153429049,0.463695858711,0.100297579972
5883,0.877519059975,0.00703994568416,0.00571563470456,0.0240962845371,0.0856290750995
5884,0.815053337548,0.00692622554548,0.00339605922723,0.0160361821065,0.158588195573
5885,0.664457855437,0.0067303287115,0.00231960073945,0.158582787732,0.16790942738
5886,0.0185121658948,0.00757638103787,0.0552001909407,0.355512757189,0.563198504938
5887,0.676034292813,0.00698610030702,0.00789761151577,0.0240228085413,0.285059186823
5888,0.389759347974,0.00693494267637,0.00616117822475,0.0923046953474,0.504839835777
5889,0.396868101909,0.00735718344742,0.0504903737301,0.336665103952,0.208619236962
5890,0.635795122696,0.00641896524118,0.00873505845604,0.307364203731,0.0416866498751
5891,0.605893416895,0.00692323929667,0.00404665270019,0.200721184201,0.182415506907
5892,0.715826494499,0.00659515685008,0.0053955975915,0.0104733247898,0.261709426269
5893,0.243014529139,0.00987714758193,0.0467719177999,0.0292517237941,0.671084681685
5894,0.231912485595,0.00577228159458,0.0884078024614,0.647986970097,0.0259204602519
5895,0.170607622798,0.00611910713446,0.0391443104537,0.755393021027,0.028735938587
5896,0.339470856854,0.0086568374184,0.0482835739801,0.255942569687,0.34764616206
5897,0.836775355591,0.00745969612463,0.00835080704508,0.0103856635572,0.137028477682
5898,0.898202469507,0.00696609037079,0.00225479488736,0.0693961872021,0.0231804580331
5899,0.767359425553,0.00726160743181,0.00569321501938,0.113012386062,0.106673365934
5900,0.0224327613889,0.0079879361019,0.0841972395348,0.0360216288669,0.849360434107
5901,0.206872627114,0.00841365965748,0.0954535172783,0.0702930994915,0.618967096458
5902,0.0130934266482,0.00761732648656,0.047499796771,0.00222760637898,0.929561843715
5903,0.17936246883,0.0084148458471,0.210645030628,0.412376200497,0.189201454198
5904,0.583918899934,0.00647765823201,0.00236881867152,0.30107388903,0.106160734133
5905,0.637395351309,0.00648073897293,0.00302169880336,0.275726916244,0.0773752946703
5906,0.149963949057,0.00894005102393,0.0325866902091,0.0200706379151,0.788438671795
5907,0.392156245699,0.00711293173597,0.0175515184277,0.43064033157,0.152538972567
5908,0.00161160488753,0.0043704286317,0.197500278976,0.440701342745,0.35581634476
5909,0.316047140622,0.00626674890717,0.0322097480453,0.594647185217,0.050829177209
5910,0.549059468625,0.00742556448879,0.00707799587833,0.0529150916913,0.383521879316
5911,0.0621831049677,0.00858394654351,0.0387357416747,0.0893954547598,0.801101752054
5912,0.0126647982746,0.00746248692859,0.0523508598545,0.0946377900657,0.832884064877
5913,0.302054633453,0.00753904955522,0.0276327253513,0.496292475245,0.166481116395
5914,0.417006261883,0.00686812419764,0.0380898397612,0.477637102188,0.06039867197
5915,0.0375040453541,0.0100463559897,0.0558221059823,0.0149715010517,0.881655991622
5916,0.416250008273,0.00759210518576,0.101089572005,0.353050779496,0.12201753504
5917,0.797920375869,0.0067005712997,0.00326253206051,0.00969570609643,0.182420814675
5918,0.879347368141,0.00719562668455,0.0105825638934,0.00199135636006,0.100883084921
5919,0.560385859196,0.00755788758702,0.0185193942748,0.22952455878,0.184012300163
5920,0.0198456544791,0.00825469531646,0.0940216780588,0.00419648149022,0.873681490655
5921,0.627494824407,0.00693824614966,0.00421874877596,0.0506834230715,0.310664757596
5922,0.0071848332499,0.00750970328575,0.0657783117434,0.00416896556485,0.915358186156
5923,0.457488552597,0.0113997289882,0.0409424734506,0.0256451554498,0.464524089515
5924,0.000876763449036,0.00446718161937,0.378372784816,0.171722997683,0.444560272433
5925,0.705923395801,0.00756372046487,0.0231617515668,0.188109679372,0.0752414527957
5926,0.637304966567,0.00708501468542,0.00659285827998,0.109959531853,0.239057628615
5927,0.831794210597,0.00730138820249,0.0156590980949,0.00350618935641,0.141739113749
5928,0.670431368354,0.00697666905826,0.00539624995016,0.227484246481,0.0897114661562
5929,0.0224233236967,0.00736755542285,0.0596340032281,0.256739456693,0.653835660959
5930,0.841196695492,0.00691913470087,0.00201479504164,0.102731566228,0.0471378085379
5931,0.13420024771,0.0068435811248,0.101974365735,0.566156352867,0.190825452563
5932,0.623751456085,0.00729873617752,0.0151951499929,0.251054143449,0.102700514295
5933,0.794406071147,0.00682358901939,0.0068687276191,0.01165744742,0.180244164794
5934,0.100137654679,0.00714614944355,0.001133669891,0.0617997361239,0.829782789863
5935,0.0823133328557,0.0078496745898,0.0319840521867,0.000299174469514,0.877553765898
5936,0.264529330532,0.00767476542035,0.0484031695937,0.417038214774,0.262354519681
5937,0.59506454604,0.00679612011243,0.00603502814067,0.281423443263,0.110680862444
5938,0.4541251658,0.0074705396708,0.0121196119916,0.313128831428,0.21315585111
5939,0.0135611980169,0.00598130064996,0.335172242648,0.496648124384,0.148637134301
5940,0.658430129995,0.00633983393619,0.00155079671565,0.0905239279783,0.243155311374
5941,0.256242758146,0.00740156364529,0.0213275920318,0.285220864536,0.429807221641
5942,0.922958230783,0.00707837175483,0.00379327112824,0.0390538404296,0.0271162859045
5943,0.838659642467,0.00683047413864,0.00320143501832,0.0116957071251,0.139612741251
5944,0.00209272393403,0.00493894773839,0.123440497676,0.532290330258,0.337237500393
5945,0.227902428931,0.0072141447576,0.00855056992551,0.00160615980573,0.754726696581
5946,0.290167400332,0.00741524993277,0.0170837174773,0.417368193108,0.26796543915
5947,0.712742655022,0.00687055187067,0.000901326771301,0.14735928468,0.132126181657
5948,0.0098528105799,0.00827286179143,0.0980107400766,0.0078992680482,0.875964319504
5949,0.32861567991,0.00756771404891,0.0234439674239,0.415108050965,0.225264587652
5950,0.235202744157,0.00819749103289,0.0903179598909,0.30477771359,0.361504091329
5951,0.101942471487,0.00939458622128,0.0487501667344,0.0287244263843,0.811188349173
5952,0.610074400388,0.00687321972061,0.00248750980882,0.24321564394,0.137349226143
5953,0.109478988534,0.00648824140104,0.0897437078708,0.658012400046,0.136276662149
5954,0.0119726771652,0.00615881017048,0.0896364287805,0.3859384259,0.506293657984
5955,0.71445294527,0.00715510665808,0.0132096906037,0.203335831089,0.0618464263789
5956,0.879370594071,0.00709514686707,0.00973340496962,0.00138404487665,0.102416809215
5957,0.0598921686401,0.0102182173609,0.0687721142533,0.0068168841183,0.854300615627
5958,0.00694585217606,0.00764478448705,0.0626376382895,0.00900221313552,0.913769511912
5959,0.0177960976962,0.00881263716024,0.0545879774878,0.0163079222613,0.902495365394
5960,0.0132541946223,0.00664600357549,0.0673486343073,0.307547364273,0.605203803222
5961,0.830216628269,0.0073261959343,0.00394979338434,0.0716034100747,0.0869039723372
5962,0.0066143823027,0.00710024137511,0.0197998517882,0.2148182851,0.751667239434
5963,0.5925466267,0.00698385810227,0.00369518241418,0.00525950769997,0.391514825084
5964,0.240073882541,0.00785246088885,0.321412516355,0.0345496292769,0.396111510938
5965,0.739846279479,0.00673410748378,0.00723668380907,0.0116881202556,0.234494808972
5966,0.0598281614394,0.00616256416886,0.0577237873909,0.722044477632,0.154241009369
5967,0.0322848631256,0.00808544259219,0.0946006579762,0.0118973337128,0.853131702593
5968,0.0057265923558,0.00734936668473,0.00359675457399,0.0508214589681,0.932505827417
5969,0.881246461342,0.00723336233442,0.00518565677828,0.0328971753164,0.0734373442286
5970,0.757018029921,0.00715855326168,0.00310408821188,0.067860336312,0.164858992293
5971,0.158707666258,0.00670001356033,0.0701324224291,0.656575879245,0.107884018508
5972,0.830276829459,0.00729541450011,0.00357387273846,0.0742851331355,0.0845687501665
5973,0.673597453415,0.0065978346637,0.00245576385567,0.216479051335,0.10086989673
5974,0.423192798769,0.00731247342519,0.00485361543785,0.197668194383,0.366972917985
5975,0.00341346590999,0.00671878082642,0.164177573925,0.00522859179036,0.820461587549
5976,0.399178069458,0.00833886225594,0.0761518512328,0.187321961391,0.329009255662
5977,0.0261961498041,0.00944955760963,0.163780340493,0.0415450716708,0.759028880422
5978,0.869138099917,0.00698808820075,0.00346641524417,0.0837191890198,0.0366882076184
5979,0.492844941435,0.00679870635682,0.0207207406081,0.3784411188,0.1011944928
5980,0.253302585726,0.00902562310151,0.0716576170915,0.412768136527,0.253246037554
5981,0.539557079075,0.00854704543813,0.0193166097095,0.0435617764851,0.389017489292
5982,0.553790476778,0.00739400344971,0.0167998535858,0.118757789329,0.303257876858
5983,0.884696177449,0.00733808855196,0.00612332466964,0.0360091562374,0.0658332530924
5984,0.895072593864,0.00699493014732,0.00168813864844,0.0436797220102,0.05256461533
5985,0.0142856973574,0.00766911564321,0.327653165425,0.0599980492653,0.590393972309
5986,0.469385250202,0.00792233129699,0.00486261477772,0.276368941327,0.241460862396
5987,0.230602644099,0.00781014141403,0.0396999533861,0.527250705997,0.194636555104
5988,0.567730388084,0.00892131509781,0.0187947136138,0.0460874508135,0.358466132391
5989,0.383502797221,0.00742942646674,0.0308127431346,0.449855098463,0.128399934714
5990,0.479543310788,0.00745190546968,0.00694373803743,0.0823558795053,0.423705166199
5991,0.0229273544013,0.00658701227865,0.269392795257,0.507347028272,0.193745809791
5992,0.552199872178,0.00771220686603,0.0345326733742,0.17823220746,0.227323040122
5993,0.0116535560077,0.00694982652263,0.343498678474,0.0406755830602,0.597222355936
5994,0.0203934205962,0.00766698219346,0.058173312077,0.031507506407,0.882258778726
5995,0.818747908973,0.00687426920334,0.00405977008367,0.0155912923738,0.154726759367
5996,0.160955866168,0.00723734769966,0.104404897085,0.565442074122,0.161959814926
5997,0.784086615797,0.00670530338319,0.00460478136927,0.169578839876,0.0350244595745
5998,0.71542250116,0.00666716928737,0.0464353272957,0.15233913777,0.0791358644868
5999,0.231963187912,0.00844250844506,0.0138451735845,0.0156747475529,0.730074382505
6000,0.229649213378,0.00915648622834,0.384797057938,0.240674728125,0.13572251433
6001,0.0116092684157,0.00742949188949,0.0714474243975,0.0136142256187,0.895899589679
6002,0.680764799832,0.00679577941268,0.0049696527964,0.195552475329,0.11191729263
6003,0.418929304341,0.00635537576725,0.0397353989342,0.479053499744,0.0559264212131
6004,0.0115822484039,0.00696375458813,0.0643640445275,0.248732658267,0.668357294214
6005,0.408226127714,0.0117209849971,0.0302495183954,0.0497255935357,0.500077775358
6006,0.461388714246,0.0090148390913,0.0497010463358,0.2808427801,0.199052620227
6007,0.780617546935,0.00679323340625,0.0276961748822,0.00300236440691,0.18189068037
6008,0.228812649713,0.0133127391279,0.0852261144822,0.0278250539442,0.644823442733
6009,0.547113898444,0.00722764209413,0.011720071912,0.239953396329,0.193984991221
6010,0.584208127769,0.00652301805882,0.00338060556232,0.301113937821,0.104774310788
6011,0.0928356531435,0.00912600817625,0.0465217175236,0.0328428854823,0.818673735674
6012,0.766026955737,0.00682487177455,0.00579163225475,0.0192181180353,0.202138422199
6013,0.74984286976,0.00646504066827,0.00248709001819,0.183950922416,0.0572540771373
6014,0.0650776402107,0.00731107955779,0.105646067325,0.00254214798184,0.819423064925
6015,0.0285255310543,0.00794095334309,0.086269122392,0.00202649083866,0.875237902372
6016,0.0762199018901,0.0106779263052,0.0442685212368,0.0168226182846,0.852011032283
6017,0.755739956992,0.00667361734183,0.00621523427586,0.0112571553033,0.220114036087
6018,0.273842204137,0.00765740191424,0.0292405040861,0.391850993504,0.297408896359
6019,0.0278559684609,0.00847153194101,0.0832509602973,0.0239023502795,0.856519189021
6020,0.351828622106,0.0066724219185,0.00195070150434,0.00764516739556,0.631903087076
6021,0.735727785147,0.00697396848215,0.00462808448813,0.0800015525014,0.172668609382
6022,0.32558572489,0.00729359045472,0.026217539067,0.00940809309449,0.631495052494
6023,0.421955230011,0.00831834731171,0.0767086486721,0.126609719197,0.366408054809
6024,0.0403532830516,0.00760073442097,0.187239852681,0.00992533349429,0.754880796352
6025,0.865058704956,0.00710741542907,0.00317634800383,0.0663173429237,0.058340188687
6026,0.87836000958,0.00702854607789,0.00469214587948,0.0270689845815,0.0828503138815
6027,0.886604246468,0.00736799450605,0.00548324533244,0.0257758191186,0.0747686945748
6028,0.893595512168,0.00727234013978,0.00965373593965,0.040644316146,0.0488340956062
6029,0.0022077345137,0.00481283681524,0.0905290417356,0.356541830164,0.545908556771
6030,0.45419589088,0.00596396601629,0.0536464348136,0.465884516903,0.0203091913878
6031,0.75614802437,0.0074136070724,0.00737488541932,0.0726637732008,0.156399709937
6032,0.74829244224,0.00670237817264,0.00488206557243,0.0134258276332,0.226697286382
6033,0.850300302191,0.00700900614141,0.00576622147941,0.098808243107,0.0381162270813
6034,0.00850043098246,0.00758912122863,0.0395248169076,0.00247222187999,0.941913409001
6035,0.905056189524,0.00730995588961,0.00866274192572,0.00736737906658,0.0716037335942
6036,0.111745090267,0.00685680054021,0.0726141839239,0.674931104454,0.133852820815
6037,0.0143023399666,0.00657526407564,0.165644775914,0.28230579013,0.531171829913
6038,0.00679643888475,0.0070336127453,0.19464390854,0.0644012096321,0.727124830197
6039,0.016940044826,0.00767194895641,0.100277103702,0.312951331629,0.562159570887
6040,0.684942040108,0.00686830784916,0.00825742111101,0.0196390051277,0.280293225804
6041,0.860173544482,0.00747137616729,0.047242491921,0.00239801327239,0.082714574157
6042,0.00502904577164,0.00754295139453,0.0635693730953,0.00892994403266,0.914928685706
6043,0.217614806367,0.0173252970624,0.202825425924,0.121407101307,0.440827369339
6044,0.826163421856,0.00711888122922,0.00580154424065,0.0240888574735,0.136827295201
6045,0.680616819062,0.00656346468506,0.00463465240921,0.256700291955,0.0514847718883
6046,0.46678300803,0.00739160906965,0.00617010751742,0.0643838256724,0.455271449711
6047,0.673896177874,0.00660223927109,0.00428356521951,0.256352839274,0.0588651783615
6048,0.0196897361244,0.00742478891443,0.265845293851,0.0317184582178,0.675321722893
6049,0.849400623156,0.00690033279244,0.00440710853896,0.00745128991285,0.131840645599
6050,0.736270050662,0.00675072548607,0.0030608532859,0.168879417324,0.0850389532423
6051,0.241820312948,0.00774592115014,0.051103940132,0.412860163323,0.286469662446
6052,0.635398361089,0.00629598241965,0.0158494798334,0.00140183027912,0.341054346379
6053,0.57708784104,0.00734503902911,0.0179854896592,0.257267851587,0.140313778685
6054,0.33036811061,0.0104070891051,0.206878575387,0.249489299054,0.202856925844
6055,0.318225699525,0.00785643193433,0.102188158907,0.415172321924,0.15655738771
6056,0.670810510126,0.00757471221678,0.00837895677567,0.0530872340521,0.260148586829
6057,0.063525110506,0.00865907908881,0.0117279976741,0.106570526978,0.809517285753
6058,0.439083280505,0.00665169085255,0.0804213809459,0.446036075027,0.0278075726698
6059,0.382435589679,0.0106098359838,0.104545853528,0.160287998147,0.342120722661
6060,0.011149414302,0.00723193872802,0.0843263051498,0.00945713657218,0.887835205248
6061,0.765227834835,0.00674488360595,0.00572065292862,0.18636840846,0.0359382201707
6062,0.62399391289,0.00678783184224,0.0227785709853,0.270719422616,0.0757202616665
6063,0.411950373174,0.00710516021951,0.00794786006994,0.385047641995,0.187948964541
6064,0.307326063614,0.00667461876224,0.101361320175,0.5246706904,0.0599673070488
6065,0.847435733332,0.00724868383379,0.00481810907746,0.034915374809,0.105582098948
6066,0.894193064946,0.0070113761136,0.00543269942831,0.0662395111913,0.0271233483207
6067,0.803895960205,0.0072324436972,0.00844596499296,0.0268441829409,0.153581448164
