ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
4554,0.513521969318,0.000269049080089,0.0317565351725,0.435383528471,0.0190688911825
4555,0.000145328682265,0.00931072235107,0.061743106693,0.00405881740153,0.924742043018
4556,0.126805856824,0.000942236627452,0.021066185087,0.657398402691,0.193787336349
4557,0.494510889053,0.000150694148033,0.00418336456642,0.474450170994,0.0267049130052
4558,0.587598383427,0.0537081770599,0.058811429888,0.0136781902984,0.286203831434
4559,0.348534584045,0.0111982375383,0.29548689723,0.158460304141,0.186319977045
4560,0.0126648228616,0.00545437214896,0.324322372675,0.476663917303,0.180894479156
4561,0.532167196274,0.000283449568087,0.00840772129595,0.394008159637,0.0651334673166
4562,0.754239439964,0.000433288689237,0.0101707270369,0.209032088518,0.0261244848371
4563,0.150064796209,0.00283521716483,0.065249748528,0.525673031807,0.256177216768
4564,0.146619006991,0.00232396950014,0.142947927117,0.567345678806,0.140763431787
4565,0.317517727613,0.0017617783742,0.0202840864658,0.428872466087,0.231563985348
4566,0.198400735855,0.000815653183963,0.00773702701554,0.408575057983,0.38447150588
4567,0.952546477318,0.0017647293862,0.00398204987869,0.00985688529909,0.0318498760462
4568,0.753673195839,0.00142274145037,0.0039958092384,0.0440346300602,0.196873486042
4569,0.676039457321,0.000242956288275,0.00175362906884,0.232761502266,0.0892024338245
4570,0.375284552574,0.00101855385583,0.00517879845574,0.127055555582,0.491462469101
4571,0.860837757587,0.00475090602413,0.00581276603043,0.0380021929741,0.0905964225531
4572,0.337224334478,0.00134672736749,0.0539598576725,0.543538451195,0.0639305785298
4573,0.866729259491,0.000301181338727,0.0013405556092,0.0425426997244,0.0890862494707
4574,0.528033196926,0.0304197631776,0.0284781493247,0.00966986268759,0.403399050236
4575,0.517237842083,0.00108356506098,0.00192397309002,0.0361897349358,0.443564921618
4576,0.84273993969,0.000982885947451,0.00167738355231,0.0269622169435,0.127637460828
4577,0.786206483841,0.000510477693751,0.000681194767822,0.0205588340759,0.192043021321
4578,0.890170276165,0.000757795351092,0.0010662486311,0.0191067736596,0.0888988524675
4579,0.420033097267,0.000447060301667,0.00697195064276,0.474639564753,0.0979083105922
4580,0.00741883181036,0.015586655587,0.0366413071752,0.022163560614,0.918189644814
4581,0.156718760729,0.00067660753848,0.0162903200835,0.714857161045,0.111457124352
4582,0.880263626575,0.000534562335815,0.000647889391985,0.00959921721369,0.108954787254
4583,0.534738540649,0.00242408388294,0.0681202113628,0.194107830524,0.200609371066
4584,0.163697689772,0.000661291996948,0.111615784466,0.662912607193,0.0611125677824
4585,0.000201131857466,0.0087398532778,0.0766997784376,0.00408403901383,0.910275161266
4586,0.59816890955,0.000332482159138,0.00210998160765,0.195323944092,0.204064637423
4587,0.0400754697621,0.00305240810849,0.013614536263,0.0162198226899,0.927037775517
4588,0.00829260982573,0.0185572672635,0.0427600704134,0.0220511704683,0.908338904381
4589,0.027421656996,0.00155789847486,0.0362965650856,0.358448863029,0.576274991035
4590,0.302317202091,0.00171765952837,0.0462578684092,0.431328594685,0.218378648162
4591,0.972693622112,0.00145774753764,0.0019049764378,0.00289364531636,0.0210499521345
4592,3.77127034881e-05,0.00488603534177,0.060977961868,0.000247492193012,0.933850824833
4593,0.22864164412,0.00256082345732,0.0194819178432,0.156799167395,0.592516481876
4594,0.213111653924,0.056234087795,0.0792008787394,0.0104627665132,0.640990614891
4595,0.000423929857789,0.00476667378098,0.768715143204,0.00846325606108,0.217631056905
4596,0.462180286646,0.00395819777623,0.0493177883327,0.292609095573,0.191934600472
4597,0.657665252686,0.000529950542841,0.00771567085758,0.191697180271,0.142391934991
4598,0.339154928923,0.000407661194913,0.0161572862417,0.564741253853,0.079538911581
4599,0.00827410258353,0.0145408483222,0.0565350353718,0.00858704000711,0.912063002586
4600,0.308780252934,0.000969184213318,0.0178305581212,0.504539012909,0.167880937457
4601,0.768647253513,0.000147026701597,0.00039170079981,0.0640490204096,0.166764944792
4602,0.0734538286924,0.0854612514377,0.200200378895,0.0491426065564,0.591741979122
4603,0.638479471207,9.74241847871e-05,0.00418446771801,0.343987226486,0.0132514461875
4604,0.551904201508,0.000186409903108,0.00409978441894,0.384488999844,0.059320691973
4605,0.873801887035,0.00209389487281,0.00820909347385,0.0314400568604,0.0844551771879
4606,0.127744168043,0.0372870750725,0.0422532297671,0.00667324941605,0.786042273045
4607,0.535153985023,0.00367074925452,0.0326386615634,0.284866243601,0.143670350313
4608,0.186810776591,0.00189407460857,0.0300803259015,0.478673577309,0.302541285753
4609,0.671288251877,0.00028884949279,0.0036504494492,0.126227989793,0.198544412851
4610,0.149389788508,0.0396798104048,0.0495008081198,0.0151570234448,0.746272563934
4611,0.437917381525,0.000228615215747,0.0106091182679,0.524871647358,0.0263732858002
4612,0.2524086833,0.000437036011135,0.0320422649384,0.689046561718,0.0260654427111
4613,0.000161684496561,0.00529217720032,0.0673471838236,0.00478517031297,0.922413766384
4614,0.776051700115,0.0029705397319,0.0197332594544,0.0631265118718,0.138117969036
4615,0.96629601717,0.00113810633775,0.00174003525171,0.0210735723376,0.00975221395493
4616,0.27022600174,0.00912285409868,0.0493979379535,0.118796274066,0.552456974983
4617,0.507151424885,0.000574888894334,0.00706886034459,0.260612517595,0.224592328072
4618,0.354703933001,0.000734016008209,0.0117864534259,0.498454481363,0.134321123362
4619,0.67743396759,0.000570841308217,0.00805731583387,0.178533434868,0.135404497385
4620,0.0149497743696,0.0103934882209,0.0412910692394,0.00342863285914,0.929937064648
4621,0.0863706544042,0.00980347581208,0.048108946532,0.00630495930091,0.849411964417
4622,0.216272413731,0.00315429572947,0.0237610638142,0.39721801877,0.359594225883
4623,0.0118619445711,0.0655624642968,0.203023076057,0.00400038575754,0.715552151203
4624,0.499802201986,0.00129640300293,0.0164987370372,0.351220607758,0.131182134151
4625,0.0370696894825,0.0190606620163,0.0410413183272,0.105744622648,0.797083735466
4626,0.359372466803,0.0092294877395,0.0695441290736,0.0787309557199,0.483122974634
4627,0.903821110725,0.00127302913461,0.00310542620718,0.0198785569519,0.0719219446182
4628,9.34938434511e-05,0.00826710369438,0.0457186475396,0.000700841541402,0.945219874382
4629,0.518288254738,0.000690937216859,0.013154534623,0.374834209681,0.0930320471525
4630,0.331924289465,0.0011670414824,0.0126622309908,0.26414886117,0.390097558498
4631,0.656945168972,0.00113175075967,0.0120536582544,0.154118701816,0.175750762224
4632,0.00534992758185,0.013370254077,0.100002013147,0.162131384015,0.719146370888
4633,0.620028197765,0.000330160924932,0.00357360579073,0.288465082645,0.0876029655337
4634,0.582180082798,0.00670751975849,0.0493399761617,0.148928359151,0.212844133377
4635,0.704107344151,0.000381322926842,0.00179483147804,0.106399297714,0.187317252159
4636,0.606214046478,0.000201990391361,0.00341979553923,0.354747653008,0.0354165956378
4637,0.806111931801,0.000118452800962,0.00118342542555,0.145109117031,0.0474770478904
4638,0.598332285881,0.000826323521324,0.0134312184528,0.210584253073,0.176825925708
4639,0.445450276136,0.00605020672083,0.0226904135197,0.279734939337,0.246074214578
4640,0.126930803061,0.0161354206502,0.0265773460269,0.0955549031496,0.734801530838
4641,0.0213888399303,0.0117861926556,0.262081086636,0.269263625145,0.435480237007
4642,0.0390023365617,0.00507409824058,0.0551771260798,0.374763041735,0.525983393192
4643,0.345764607191,0.00100743270013,0.0331358984113,0.531458795071,0.0886332765222
4644,0.0122719919309,0.00956102926284,0.073514573276,0.0266410186887,0.878011405468
4645,0.918112456799,4.78754118376e-05,0.000122675293824,0.0468921251595,0.0348249003291
4646,5.28437194589e-05,0.00432546390221,0.0272470004857,0.000429618230555,0.967945098877
4647,0.541703104973,0.00566492276266,0.0605095177889,0.279940277338,0.112182214856
4648,0.00680595776066,0.0172151532024,0.0881271660328,0.00103359576315,0.886818170547
4649,0.221937805414,0.000464122829726,0.0889185369015,0.644451022148,0.0442286133766
4650,0.105083242059,0.00450146943331,0.028636995703,0.201134756207,0.660643577576
4651,0.256657570601,0.0017198434798,0.0362391211092,0.522067070007,0.183316364884
4652,0.283198982477,0.00277488189749,0.0100564192981,0.122747279704,0.581222474575
4653,0.521665275097,0.000426238344517,0.0024795064237,0.232172742486,0.243256285787
4654,0.0967138260603,0.00231804419309,0.0398066081107,0.555008709431,0.306152880192
4655,0.168627306819,0.00254189153202,0.033336315304,0.587798237801,0.207696199417
4656,9.67085943557e-05,0.00392073066905,0.018234077841,0.000643760839012,0.977104723454
4657,0.647591888905,9.61203040788e-05,0.0010204531718,0.296842038631,0.0544495582581
4658,0.0169680286199,0.00474184099585,0.157442837954,0.386458665133,0.434388667345
4659,0.315358519554,0.000775491411332,0.0313016809523,0.56825953722,0.0843047723174
4660,0.55843514204,0.000111950248538,0.00678514502943,0.404362797737,0.0303049925715
4661,0.973652601242,0.000571908487473,0.00116914696991,0.0150899644941,0.00951640494168
4662,0.440728932619,0.000703202560544,0.0133976945654,0.410415738821,0.134754493833
4663,0.00295477500185,0.013788761571,0.133497923613,0.0164503548294,0.83330821991
4664,0.722984552383,0.00123726762831,0.013051529415,0.179747179151,0.0829794630408
4665,0.712838113308,0.000405979488278,0.00717827957124,0.138733506203,0.140844151378
4666,0.345048159361,0.0158470161259,0.202850699425,0.207185804844,0.229068353772
4667,0.54111468792,0.00659448001534,0.0231422763318,0.150622949004,0.278525620699
4668,0.560591697693,0.000146589896758,0.0125472759828,0.408694475889,0.0180198810995
4669,0.91384935379,0.000580675492529,0.00251258723438,0.0376811809838,0.0453763343394
4670,0.476585119963,0.00108240905683,0.0149499559775,0.405944675207,0.101437829435
4671,0.292529404163,0.00877556763589,0.0367473289371,0.115843735635,0.546103954315
4672,0.392774552107,0.0455868951976,0.0432027690113,0.00270683388226,0.5157289505
4673,0.0182373803109,0.0154184233397,0.0500740334392,0.00936271902174,0.906907439232
4674,0.00536694284528,0.0192259401083,0.239731222391,0.15924435854,0.576431512833
4675,0.68675160408,0.00517447805032,0.00921529345214,0.0142191257328,0.284639507532
4676,0.0416288264096,0.0172094404697,0.0332022085786,0.0024536261335,0.905505955219
4677,0.493788778782,0.000497506349348,0.000535577186383,0.0114826513454,0.493695527315
4678,0.153459861875,0.00321046286263,0.111862279475,0.387529164553,0.343938291073
4679,0.773438692093,6.76011695759e-05,0.00271796039306,0.209000140429,0.0147756133229
4680,0.520212829113,0.00458167260513,0.00991753861308,0.0171530246735,0.448134928942
4681,0.450684189796,0.000781324517448,0.018825603649,0.349404335022,0.180304557085
4682,0.919895291328,3.41858612956e-05,0.000156386638992,0.0564967617393,0.0234174076468
4683,0.458675056696,0.000606225221418,0.00745814852417,0.362500727177,0.170759916306
4684,0.210477292538,0.00146417901851,0.0160427540541,0.388541460037,0.383474290371
4685,0.55550467968,0.000685999519192,0.0094934059307,0.299178242683,0.135137632489
4686,0.315220415592,0.00496238889173,0.0371243692935,0.291837841272,0.350855022669
4687,0.98068189621,0.000337732519256,0.000410445849411,0.0110410023481,0.00752884615213
4688,0.00451035611331,0.0574374757707,0.201095044613,0.00292234844528,0.734034776688
4689,0.983590304852,7.59214817663e-05,0.000270418066066,0.0106351915747,0.00542808976024
4690,0.0930091366172,0.00471274089068,0.0600139982998,0.475193500519,0.367070615292
4691,0.00333474087529,0.0272186305374,0.298389732838,0.0895830839872,0.581473827362
4692,0.499428331852,0.000317097234074,0.00399307440966,0.408974707127,0.0872868672013
4693,0.342510581017,0.00526405638084,0.0256894100457,0.231690466404,0.394845455885
4694,0.687915861607,0.00225858110934,0.00362066016532,0.0351990610361,0.271005779505
4695,0.257628053427,0.0374685265124,0.0395599864423,0.00996958743781,0.655373811722
4696,0.00587154366076,0.000733627704903,0.314964830875,0.619851768017,0.0585782267153
4697,0.567045509815,0.000492287508678,0.00314678740688,0.191335394979,0.237980008125
4698,0.229631438851,0.000862674205564,0.00815695617348,0.55476295948,0.206586033106
4699,0.57403075695,0.000244489085162,0.00315571203828,0.344420909882,0.0781481042504
4700,0.240513980389,0.00176841579378,0.0181070473045,0.406797915697,0.332812696695
4701,0.000147526108776,0.00774229876697,0.0097446385771,0.000190890583326,0.982174634933
4702,0.523094713688,0.00070248945849,0.00796764995903,0.283827424049,0.18440784514
4703,0.38419431448,0.00165938399732,0.0893065109849,0.455895662308,0.0689441561699
4704,0.342197328806,0.000293307413813,0.00480552064255,0.424847364426,0.227856442332
4705,0.000632989802398,0.0278027597815,0.320722937584,0.00977301225066,0.641068279743
4706,0.537720382214,0.00104235671461,0.00545861385763,0.00956503860652,0.446213632822
4707,0.638017952442,0.00440393807366,0.0340514518321,0.0575269125402,0.265999674797
4708,0.266310214996,0.00127532298211,0.0134894428775,0.244303077459,0.47462195158
4709,0.131595745683,0.00146052590571,0.0373612232506,0.665852725506,0.163729757071
4710,0.00117910106201,0.0200917385519,0.129080206156,0.000487174955197,0.849161803722
4711,0.49460747838,0.00072936055949,0.0138754956424,0.420702844858,0.0700848400593
4712,0.000166986370459,0.0104956934229,0.0128737771884,0.000546465162188,0.975917041302
4713,0.00272211874835,0.0349826775491,0.20135037601,0.0276529714465,0.733291864395
4714,0.524007678032,0.00333703006618,0.00648799398914,0.0566245950758,0.409542798996
4715,0.933927118778,0.000480943446746,0.00176784337964,0.0341458506882,0.0296781789511
4716,0.000775127788074,0.0364209152758,0.433798700571,0.0110176187009,0.517987668514
4717,0.935945093632,0.0011166826589,0.00352793559432,0.0220544971526,0.0373557694256
4718,0.455417394638,0.000633070536423,0.0118189910427,0.437254220247,0.0948763489723
4719,0.0171705465764,0.00172525423113,0.27562519908,0.66538053751,0.0400985069573
4720,0.0499431043863,0.00470355758443,0.016387347132,0.240666285157,0.688299655914
4721,0.897841632366,4.98191839142e-05,9.65404542512e-05,0.0523369237781,0.0496751070023
4722,0.486640751362,0.00272753392346,0.00570445042104,0.0302475709468,0.474679678679
4723,0.162322476506,0.00443077366799,0.107600077987,0.448957830667,0.276688784361
4724,3.83883925679e-05,0.00279063987546,0.00304392213002,7.39100869396e-05,0.994053184986
4725,0.125299930573,0.00032212989754,0.0154121574014,0.752962172031,0.106003649533
4726,0.00416796654463,0.0181301292032,0.0275562144816,0.00248072110116,0.94766497612
4727,0.0296885967255,0.0148527603596,0.0175364241004,0.0102940658107,0.927628159523
4728,0.53857511282,0.00066053669434,0.00181265594438,0.0742680430412,0.384683728218
4729,0.00858173333108,0.00526708830148,0.265447646379,0.459348231554,0.261355280876
4730,0.0190338883549,0.0429567880929,0.208378061652,0.0012347579468,0.728396475315
4731,0.236979410052,0.0370345599949,0.0557661391795,0.010800069198,0.659419834614
4732,0.0901890397072,0.00160954857711,0.0167431905866,0.695223212242,0.196235015988
4733,0.871644735336,0.000834710954223,0.00191455392633,0.0228241086006,0.102781884372
4734,0.469831734896,0.00317080458626,0.0796112343669,0.317552655935,0.129833623767
4735,0.00360673223622,0.037672419101,0.670587658882,0.0962627157569,0.19187040627
4736,0.0129347685724,0.0170137342066,0.586706876755,0.0524578802288,0.33088684082
4737,0.477736443281,0.00227293139324,0.0035888820421,0.0144279617816,0.501973807812
4738,0.308539181948,0.00592605397105,0.00947508215904,0.119764447212,0.556295275688
4739,0.692872703075,0.00032297623693,0.0156182115898,0.272584468126,0.018601546064
4740,0.215679466724,0.0134874051437,0.223048746586,0.338279753923,0.20950460434
4741,0.797513306141,0.00104729912709,0.00543147232383,0.15812009573,0.0378877855837
4742,0.238250955939,0.00203448045067,0.0458666756749,0.584079265594,0.129768595099
4743,0.1871650666,0.00226732622832,0.0330708809197,0.558301627636,0.219195142388
4744,0.00223302957602,0.0398573838174,0.0854529589415,0.0027858458925,0.869670808315
4745,0.906852722168,0.00100927695166,0.00434087309986,0.0597792752087,0.0280178897083
4746,0.283405840397,0.00147809134796,0.0239308290184,0.385522902012,0.30566239357
4747,0.00383393256925,0.00303127686493,0.00889591407031,0.0402082391083,0.944030642509
4748,0.677898466587,0.001076991437,0.0195367224514,0.194677963853,0.106809839606
4749,0.877797961235,0.00391578674316,0.0028134691529,0.034524127841,0.08094856143
4750,0.744518518448,0.0135321365669,0.0185248665512,0.0258851293474,0.197539240122
4751,0.970099449158,0.000785777810961,0.0014280481264,0.0118924258277,0.0157942436635
4752,0.905438303947,0.000304061250063,0.0010104974499,0.0728865861893,0.0203605573624
4753,0.760131895542,0.000193620755454,0.000670800509397,0.170345291495,0.0686583742499
4754,0.0989340245724,0.0519199892879,0.556092917919,0.0627525821328,0.230300456285
4755,0.526158809662,0.000584196706768,0.00578937307,0.380069434643,0.0873981565237
4756,0.710200726986,0.000224468283704,0.013404538855,0.254597127438,0.021573189646
4757,0.56584662199,0.000501475995407,0.00381026719697,0.257849276066,0.171992376447
4758,0.49371778965,0.000269853830105,0.00318986806087,0.279845744371,0.222976729274
4759,0.455806732178,0.000415247312048,0.00741813564673,0.214956521988,0.321403384209
4760,0.841862380505,0.0022105067037,0.00527839828283,0.0175532065332,0.13309559226
4761,0.76705634594,0.000368768232875,0.00459735235199,0.103378519416,0.124598987401
4762,0.016746327281,0.00489439722151,0.106296181679,0.204177245498,0.667885839939
4763,0.226050645113,0.0129250409082,0.223877161741,0.386568814516,0.150578334928
4764,0.00458723399788,0.00410460401326,0.0165408607572,0.00441079074517,0.970356523991
4765,0.667525470257,0.000242747963057,0.00533517682925,0.25479927659,0.0720972716808
4766,0.5591173172,0.00215604575351,0.00550041766837,0.0346536189318,0.398572593927
4767,0.176388159394,0.00296138576232,0.106497831643,0.574314296246,0.139838352799
4768,0.608992993832,0.00204431707971,0.0270189829171,0.171316131949,0.190627560019
4769,0.351543217897,0.000505113741383,0.000304457003949,0.0125732971355,0.635073900223
4770,0.0379988662899,0.00586291542277,0.0477309003472,0.175149530172,0.733257770538
4771,0.204776316881,0.0131563954055,0.161976516247,0.365960627794,0.254130095243
4772,0.244614541531,0.000194439300685,0.0055801118724,0.708640158176,0.0409707836807
4773,0.222291946411,0.00180620106403,0.0304297320545,0.438722759485,0.306749343872
4774,0.209855929017,0.00214396952651,0.0732499882579,0.395642191172,0.319107979536
4775,0.00305166328326,0.00652964226902,0.0137705300003,0.0330950394273,0.943553090096
4776,0.953431546688,0.000547046947759,0.00123141333461,0.0240968279541,0.0206932649016
4777,0.000313797761919,0.00637668464333,0.0529427006841,0.00106377445627,0.9393029809
4778,0.163790330291,0.00365669326857,0.0369245037436,0.380352199078,0.415276229382
4779,0.2096645087,0.00116451084614,0.0784758031368,0.580845117569,0.129850059748
4780,0.0100579084828,0.0760666951537,0.255703806877,0.00195229286328,0.656219363213
4781,0.538694381714,0.00133140257094,0.066209025681,0.206424385309,0.187340840697
4782,0.441368222237,0.000291179487249,0.000525850919075,0.0828872844577,0.474927425385
4783,0.00230486947112,0.00495592691004,0.0167146380991,0.0174259077758,0.958598673344
4784,0.0150268310681,0.0325235389173,0.708209037781,0.0572116971016,0.187028884888
4785,0.0259475056082,0.00288280588575,0.115135684609,0.451959997416,0.404074013233
4786,0.000129710097099,0.011066224426,0.0373508408666,0.000734544883016,0.950718641281
4787,0.000329452072037,0.0236807689071,0.151489660144,0.00554808275774,0.818952023983
4788,0.16493204236,0.0417293272913,0.0502928942442,0.00556856393814,0.737477183342
4789,0.91465985775,0.000283069530269,0.000301044434309,0.018493713811,0.0662623792887
4790,0.261173784733,0.000783621624578,0.0297624431551,0.603083133698,0.105197116733
4791,0.0035532428883,0.0900055244565,0.341035038233,0.00216252240352,0.563243687153
4792,0.862393438816,8.68705465109e-05,0.000348742614733,0.0875977054238,0.049573186785
4793,0.0316399410367,0.00383877032436,0.120996080339,0.495980411768,0.34754472971
4794,0.00873526278883,0.0176811087877,0.0397361814976,0.0225203335285,0.911327183247
4795,0.0532173216343,0.00395218236372,0.014811492525,0.1086461097,0.81937289238
4796,0.982894003391,0.00233576912433,0.00439840275794,0.0017875765916,0.00858426000923
4797,0.161241754889,0.00175398285501,0.0301778223366,0.48963779211,0.317188590765
4798,0.466013342142,0.000286571448669,0.00683507556096,0.481330245733,0.0455347336829
4799,0.36112305522,0.00134431943297,0.00615165894851,0.297784537077,0.333596467972
4800,0.267049789429,0.00231155077927,0.110180646181,0.456421107054,0.164036974311
4801,0.526478409767,0.00155223545153,0.0579808056355,0.32480430603,0.0891842767596
4802,0.16630898416,0.000397733499995,0.0282031875104,0.767500460148,0.0375895947218
4803,0.345481008291,0.000777600973379,0.0115364519879,0.31496027112,0.327244699001
4804,0.792603194714,0.000436834408902,0.000965955725405,0.022794784978,0.183199331164
4805,0.173653975129,0.00714208884165,0.0404804423451,0.177326202393,0.601397275925
4806,0.961341023445,0.000108525855467,0.000124249767396,0.00760333565995,0.0308228898793
4807,0.769520401955,0.000925654603634,0.00203696661629,0.0105867702514,0.216930270195
4808,0.00504559744149,0.0108495736495,0.0469164475799,0.0046540084295,0.932534337044
4809,0.788463115692,0.000742367468774,0.00256539788097,0.160332918167,0.047896232456
4810,0.262707173824,0.000999346608296,0.0511508360505,0.617100119591,0.0680425316095
4811,0.124642647803,0.00398460496217,0.0334934927523,0.473919063807,0.363960117102
4812,5.59611289646e-05,0.0040108258836,0.0731132775545,0.00104046263732,0.921779453754
4813,0.000480582239106,0.00683281337842,0.0504182726145,0.00474427640438,0.937524020672
4814,0.972469806671,0.000339688849635,0.000592326745391,0.0153723834082,0.0112259788439
4815,0.939601778984,0.000402463279897,0.00106665038038,0.0379840955138,0.0209449417889
4816,0.00290901842527,0.00504936883226,0.0316907726228,0.00217417860404,0.958176672459
4817,0.894726991653,0.000550203782041,0.00125282176305,0.0159579627216,0.0875119566917
4818,0.163683936,0.00235067214817,0.091367483139,0.41467165947,0.327926248312
4819,0.161520197988,0.00315745500848,0.0692416206002,0.338555723429,0.427525043488
4820,0.894921839237,0.000570568896364,0.00165531248786,0.018610117957,0.0842422321439
4821,0.298679381609,0.00359275774099,0.0817953571677,0.283421307802,0.3325111866
4822,0.301040202379,0.00052133470308,0.00973855610937,0.556024610996,0.132675334811
4823,0.261593490839,0.0045473142527,0.175105586648,0.337571144104,0.22118242085
4824,0.20930185914,0.00504735438153,0.192388653755,0.270615100861,0.322647064924
4825,0.316087633371,0.00112093612552,0.00976260285825,0.340914905071,0.332113921642
4826,0.642743527889,0.00246623484418,0.0070994887501,0.0369325093925,0.31075835228
4827,0.981613993645,0.000192215215066,0.000238124994212,0.0132867330685,0.00466888863593
4828,0.0031658122316,0.00990690570325,0.127517297864,0.100526385009,0.758883595467
4829,0.405480206013,0.00217409199104,0.00516661815345,0.0314119048417,0.555767178535
4830,0.000235700164922,0.00416688062251,0.0607103817165,0.00267171650194,0.93221539259
4831,0.000163707300089,0.00636223051697,0.084996432066,0.00203011184931,0.906447529793
4832,0.918827772141,0.000408787687775,0.000642943428829,0.0142986318097,0.0658218935132
4833,0.0269873831421,0.00477921264246,0.0470940954983,0.118966795504,0.802172482014
4834,0.298616349697,0.0407721884549,0.0382511392236,0.0133098755032,0.609050393105
4835,0.649914562702,0.000474847096484,0.00412466190755,0.139693260193,0.205792710185
4836,0.250122904778,0.0013857409358,0.0121289389208,0.364536166191,0.371826261282
4837,0.784338593483,0.00103856006172,0.00513253780082,0.143898919225,0.0655912682414
4838,0.355891734362,0.00257969042286,0.128678485751,0.372534096241,0.140315979719
4839,0.780652523041,0.00163366552442,0.0107423597947,0.0436473153532,0.163324192166
4840,0.00239718914963,0.00866170413792,0.592401444912,0.110150277615,0.286389321089
4841,0.786196529865,0.000119319818623,0.00246748235077,0.186177536845,0.0250389911234
4842,0.0289943553507,0.00676223216578,0.358578145504,0.430136263371,0.175528973341
4843,0.643263399601,0.000277120794635,0.00398306641728,0.179687947035,0.172788456082
4844,0.0386015996337,0.0038500293158,0.0650788247585,0.509651243687,0.382818341255
4845,0.00099861912895,0.0674991831183,0.037565883249,0.000105035382148,0.893831253052
4846,0.330355584621,0.00132084230427,0.017912203446,0.502317249775,0.148094058037
4847,0.0416082106531,0.00433031609282,0.0338551588356,0.221615597606,0.698590755463
4848,0.980687856674,0.000157400951139,0.000476168352179,0.00900481734425,0.00967381335795
4849,0.650818586349,0.000192222505575,0.00198850710876,0.288470894098,0.0585297681391
4850,0.392943561077,0.00304646836594,0.00992956850678,0.0877078175545,0.506372570992
4851,0.696542441845,0.000252026482485,0.00266373320483,0.194028303027,0.106513567269
4852,0.931684970856,0.000476876361063,0.000846077979077,0.0153423380107,0.0516496859491
4853,0.254895210266,0.00106975121889,0.0187313761562,0.489180088043,0.236123591661
4854,0.215312838554,0.00117964029778,0.0349203944206,0.536855340004,0.211731776595
4855,0.478608906269,0.000191208528122,0.00455164769664,0.433735877275,0.0829123705626
4856,0.107090257108,0.00203583133407,0.0743714496493,0.613434314728,0.203068166971
4857,0.218610182405,0.0030485924799,0.0178394392133,0.137490138412,0.623011648655
4858,0.696679115295,0.000381519523216,0.0023822276853,0.198572188616,0.101984940469
4859,0.190683722496,0.00332710659131,0.0300023797899,0.292088627815,0.483898222446
4860,0.41714194417,0.000288072362309,0.000276322884019,0.0131044210866,0.569189250469
4861,0.960886359215,0.000237706437474,0.000823280832265,0.00618103146553,0.0318716615438
4862,0.0259875766933,0.012324726209,0.0404069758952,0.0523670390248,0.868913650513
4863,0.501116812229,0.000611528521404,0.00624150317162,0.202437087893,0.289593040943
4864,0.788285255432,0.000104194055893,0.00175678136293,0.139026597142,0.0708271339536
4865,0.454611301422,0.000708410516381,0.013046938926,0.419384241104,0.112249083817
4866,0.671088635921,0.000992842251435,0.00589133938774,0.164354205132,0.157672941685
4867,0.347597032785,0.00218228064477,0.0142338676378,0.222539246082,0.41344755888
4868,0.260887742043,0.00114842213225,0.0334461629391,0.556943774223,0.147573962808
4869,0.491459727287,0.00721550686285,0.012034107931,0.0615676529706,0.427723050117
4870,0.400608658791,0.00082673842553,0.0235586632043,0.491097182035,0.083908803761
4871,0.889343380928,0.000768003577832,0.00176206650212,0.0118067767471,0.0963197723031
4872,0.902355015278,0.000579662679229,0.000969620712567,0.0150699801743,0.0810257270932
4873,0.961685121059,0.00054451066535,0.000937871984206,0.00791009981185,0.0289224106818
4874,0.297313988209,0.000360530102625,0.0128498785198,0.618354201317,0.0711213797331
4875,0.959177851677,0.000277017097687,0.000736770394724,0.00917465239763,0.0306335818022
4876,0.0876199752092,0.00719626015052,0.0350152887404,0.394692093134,0.475476413965
4877,0.332128077745,0.00387579482049,0.00622498756275,0.0928585529327,0.564912557602
4878,6.73620706948e-06,0.00325931282714,0.025206707418,0.000137139038998,0.971390068531
4879,0.950549066067,0.000292439770419,0.000407879124396,0.0147220054641,0.0340285263956
4880,0.164568200707,0.0272224824876,0.025072094053,0.0101435417309,0.772993683815
4881,0.000149333980517,0.00953736156225,0.016423324123,0.000239587534452,0.973650455475
4882,0.981675863266,0.000228276927373,0.00031931482954,0.00680879224092,0.0109677053988
4883,0.00283045880497,0.012665906921,0.0878753364086,0.00582215096802,0.890806138515
4884,0.761955201626,0.000306003232254,0.00112941139378,0.0745877176523,0.162021651864
4885,0.000628662179224,0.012958297506,0.145203739405,0.0049930321984,0.836216270924
4886,0.0325871370733,0.0213661361486,0.0859335511923,0.028737347573,0.831375837326
4887,0.585503160954,0.00175903632771,0.00730004487559,0.0785101652145,0.326927632093
4888,0.761518955231,0.000570939562749,0.00413500331342,0.139530807734,0.0942442640662
4889,0.383664488792,0.00045039714314,0.0131900971755,0.48922893405,0.113466113806
4890,0.169946417212,0.00205582124181,0.0361431911588,0.551852345467,0.240002155304
4891,0.651919662952,0.00705200759694,0.0080095808953,0.0128125390038,0.320206195116
4892,0.4412740767,0.00106088875327,0.00862684473395,0.453566044569,0.0954721495509
4893,0.173460125923,0.00602089194581,0.00358536234125,0.00306132459082,0.813872337341
4894,0.177329093218,0.00384452426806,0.0534697063267,0.348095148802,0.417261511087
4895,0.0158174186945,0.106902100146,0.0767041742802,0.00301446090452,0.797561824322
